=== Flow Trace Start (2026-07-16T12:31:59) ===
command: flow
argv: main.py flow
pid: 38076
cwd: C:\Users\Alandelone\CodeSpace_Local\yonc_agent

[trace] Flow output is being saved to: C:\Users\Alandelone\CodeSpace_Local\yonc_agent\data\logs\flow_runs\flow_20260716_123159_38076.log
[trace] Latest flow trace shortcut: C:\Users\Alandelone\CodeSpace_Local\yonc_agent\data\logs\flow_runs\flow_latest.log
2026-07-16 12:31:59,473 | INFO | state_evaluator | [Evaluator] Starting state-driven flow evaluation
2026-07-16 13:24:04,634 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:24:04,634 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:24:04,634 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:24:04,634 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 13:24:04,635 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:24:04,635 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:24:04,635 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 13:24:04,635 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 13:24:04,635 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 13:24:05,237 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 500, b'Internal Server Error', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 05:24:05 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=564'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 13:24:05,237 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:24:05,237 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:24:05,237 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:24:05,237 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 13:24:06,253 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:24:06,254 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:24:06,254 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 13:24:06,254 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 13:24:06,254 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 13:24:06,892 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 500, b'Internal Server Error', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 05:24:06 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=603'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 13:24:06,893 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:24:06,893 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:24:06,893 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:24:06,893 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 13:24:08,906 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:24:08,907 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:24:08,907 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 13:24:08,907 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 13:24:08,907 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 13:24:09,681 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 500, b'Internal Server Error', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 05:24:09 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=738'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 13:24:09,681 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:24:09,681 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:24:09,681 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:24:09,681 | DEBUG | httpcore.http11 | response_closed.complete
Failed to condense title: litellm.InternalServerError: GeminiException InternalServerError - {
  "error": {
    "code": 500,
    "message": "Internal error encountered.",
    "status": "INTERNAL"
  }
}
. Using fallback.
2026-07-16 13:24:09,696 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 42/1500)
2026-07-16 13:24:09,697 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:24:09,697 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:24:09,697 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 13:24:09,697 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 13:24:09,697 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 13:24:15,085 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 503, b'Service Unavailable', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 05:24:15 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=5353'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 13:24:15,086 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:24:15,086 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:24:15,086 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:24:15,086 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 13:24:15,087 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:24:15,087 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:24:15,087 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 13:24:15,087 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 13:24:15,087 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 13:24:29,820 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 05:24:29 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=14695'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 13:24:29,821 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:24:29,821 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:24:29,821 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:24:29,821 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 13:24:29,825 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 36/1500)
2026-07-16 13:24:29,825 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:24:29,826 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:24:29,826 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 13:24:29,826 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 13:24:29,826 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 13:24:41,071 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 05:24:41 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=11207'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 13:24:41,071 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:24:41,071 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:24:41,071 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:24:41,071 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 13:24:41,075 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 43/1500)
2026-07-16 13:24:41,076 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:24:41,076 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:24:41,076 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 13:24:41,076 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 13:24:41,076 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 13:24:54,514 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 05:24:54 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=13402'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 13:24:54,515 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:24:54,516 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:24:54,516 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:24:54,516 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 13:24:54,519 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 37/1500)
2026-07-16 13:24:54,519 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:24:54,519 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:24:54,519 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 13:24:54,519 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 13:24:54,519 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 13:24:55,427 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 500, b'Internal Server Error', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 05:24:55 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=873'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 13:24:55,427 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:24:55,428 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:24:55,428 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:24:55,428 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 13:24:55,429 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:24:55,429 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:24:55,430 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 13:24:55,430 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 13:24:55,430 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 13:24:55,996 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 503, b'Service Unavailable', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 05:24:55 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=531'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 13:24:55,996 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:24:55,997 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:24:55,997 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:24:55,997 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 13:24:57,006 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:24:57,007 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:24:57,007 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 13:24:57,007 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 13:24:57,007 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 13:24:57,883 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 500, b'Internal Server Error', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 05:24:57 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=839'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 13:24:57,884 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:24:57,884 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:24:57,884 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:24:57,884 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 13:24:59,892 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:24:59,892 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:24:59,892 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 13:24:59,892 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 13:24:59,892 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 13:25:01,197 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 500, b'Internal Server Error', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 05:25:01 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=1269'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 13:25:01,198 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:25:01,198 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:25:01,198 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:25:01,198 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 13:25:01,205 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 44/1500)
2026-07-16 13:25:01,206 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:25:01,206 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:25:01,206 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 13:25:01,207 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 13:25:01,207 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 13:25:02,305 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 500, b'Internal Server Error', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 05:25:02 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=1062'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 13:25:02,305 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:25:02,305 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:25:02,305 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:25:02,305 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 13:25:02,307 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:25:02,307 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:25:02,307 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 13:25:02,307 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 13:25:02,307 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 13:25:03,181 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 500, b'Internal Server Error', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 05:25:03 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=838'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 13:25:03,182 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:25:03,182 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:25:03,182 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:25:03,182 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 13:25:04,198 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:25:04,199 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:25:04,199 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 13:25:04,199 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 13:25:04,199 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 13:25:31,997 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 05:25:31 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=27759'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 13:25:31,997 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:25:31,998 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:25:31,998 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:25:31,998 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 13:25:32,001 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 37/1500)
2026-07-16 13:25:32,001 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:25:32,001 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:25:32,002 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 13:25:32,002 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 13:25:32,002 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 13:25:47,584 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 05:25:47 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=15545'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 13:25:47,584 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:25:47,585 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:25:47,585 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:25:47,585 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 13:25:47,589 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 45/1500)
2026-07-16 13:25:47,589 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:25:47,589 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:25:47,590 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-07-16 13:25:47,590 | DEBUG | httpcore.http11 | send_request_body.complete
2026-07-16 13:25:47,590 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-07-16 13:25:58,297 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 503, b'Service Unavailable', [(b'X-Gemini-Service-Tier', b'standard'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Content-Encoding', b'gzip'), (b'Date', b'Thu, 16 Jul 2026 05:25:58 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=10671'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-07-16 13:25:58,298 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-07-16 13:25:58,298 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-07-16 13:25:58,298 | DEBUG | httpcore.http11 | response_closed.started
2026-07-16 13:25:58,298 | DEBUG | httpcore.http11 | response_closed.complete
2026-07-16 13:25:58,300 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-07-16 13:25:58,300 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-07-16 13:25:58,300 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
