=== Flow Trace Start (2026-06-23T13:05:34) ===
command: flow
argv: main.py flow
pid: 93060
cwd: C:\Users\Alandelone\CodeSpace_Local\yonc_agent

[trace] Flow output is being saved to: C:\Users\Alandelone\CodeSpace_Local\yonc_agent\data\logs\flow_runs\flow_20260623_130534_93060.log
[trace] Latest flow trace shortcut: C:\Users\Alandelone\CodeSpace_Local\yonc_agent\data\logs\flow_runs\flow_latest.log
2026-06-23 13:05:34,278 | INFO | state_evaluator | [Evaluator] Starting state-driven flow evaluation
2026-06-23 13:25:08,135 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 13:25:08,136 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 13:25:08,136 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 13:25:08,136 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 13:25:08,140 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 24/1500)
2026-06-23 13:25:08,141 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 13:25:08,142 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 13:25:08,142 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 13:25:08,142 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 13:25:08,142 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 13:25:20,368 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 05:25:20 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=12199'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 13:25:20,369 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 13:25:20,369 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 13:25:20,369 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 13:25:20,369 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 13:25:20,372 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 27/1500)
2026-06-23 13:25:20,373 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 13:25:20,373 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 13:25:20,373 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 13:25:20,373 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 13:25:20,373 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 13:25:53,767 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 05:25:53 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=33366'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 13:25:53,767 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 13:25:53,767 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 13:25:53,768 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 13:25:53,768 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 13:25:53,770 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 25/1500)
2026-06-23 13:25:53,771 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 13:25:53,771 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 13:25:53,771 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 13:25:53,772 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 13:25:53,772 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 13:26:11,398 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 05:26:11 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=17599'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 13:26:11,398 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 13:26:11,398 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 13:26:11,398 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 13:26:11,398 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 13:26:11,401 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 28/1500)
2026-06-23 13:26:11,402 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 13:26:11,402 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 13:26:11,402 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 13:26:11,402 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 13:26:11,402 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 13:27:00,323 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 05:27:00 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=48894'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 13:27:00,323 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 13:27:00,325 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 13:27:00,325 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 13:27:00,325 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 13:27:00,328 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 26/1500)
2026-06-23 13:27:00,329 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 13:27:00,329 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 13:27:00,329 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 13:27:00,329 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 13:27:00,329 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 13:27:34,436 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 05:27:34 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=34078'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 13:27:34,437 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 13:27:34,437 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 13:27:34,437 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 13:27:34,438 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 13:27:34,441 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 29/1500)
2026-06-23 13:27:34,442 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 13:27:34,442 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 13:27:34,442 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 13:27:34,442 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 13:27:34,442 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 13:27:47,619 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 05:27:47 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=13150'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 13:27:47,619 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 13:27:47,619 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 13:27:47,619 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 13:27:47,620 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 13:27:47,623 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 27/1500)
2026-06-23 13:27:47,624 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 13:27:47,624 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 13:27:47,624 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 13:27:47,624 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 13:27:47,624 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 13:28:15,362 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 05:28:15 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=27710'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 13:28:15,362 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 13:28:15,362 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 13:28:15,362 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 13:28:15,363 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 13:28:15,366 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 30/1500)
2026-06-23 13:28:15,367 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 13:28:15,367 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 13:28:15,367 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 13:28:15,367 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 13:28:15,367 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 13:28:39,579 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 05:28:39 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=24172'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 13:28:39,580 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 13:28:39,580 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 13:28:39,580 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 13:28:39,580 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 13:28:39,584 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 28/1500)
2026-06-23 13:28:39,584 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 13:28:39,585 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 13:28:39,585 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 13:28:39,585 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 13:28:39,585 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 13:29:02,025 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 05:29:02 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=22412'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 13:29:02,025 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 13:29:02,026 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 13:29:02,026 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 13:29:02,026 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 13:29:02,029 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 31/1500)
2026-06-23 13:29:02,030 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 13:29:02,030 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 13:29:02,030 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 13:29:02,031 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 13:29:02,031 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 13:29:13,431 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 05:29:13 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=11373'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 13:29:13,432 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 13:29:13,432 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 13:29:13,432 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 13:29:13,432 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 13:29:13,435 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 29/1500)
2026-06-23 13:29:13,436 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 13:29:13,437 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 13:29:13,437 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 13:29:13,437 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 13:29:13,437 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 13:29:36,085 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 05:29:36 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=22622'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 13:29:36,086 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 13:29:36,090 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 13:29:36,090 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 13:29:36,090 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 13:29:36,093 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 32/1500)
2026-06-23 13:29:36,094 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 13:29:36,094 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 13:29:36,094 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 13:29:36,094 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 13:29:36,094 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 13:29:54,838 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 05:29:54 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=18715'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 13:29:54,839 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 13:29:54,840 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 13:29:54,840 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 13:29:54,840 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 13:29:54,844 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: alansyling | 今日: 30/1500)
2026-06-23 13:29:54,846 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 13:29:54,846 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 13:29:54,846 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 13:29:54,846 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 13:29:54,846 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 13:30:09,100 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 05:30:09 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=14226'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 13:30:09,100 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 13:30:09,100 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 13:30:09,100 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 13:30:09,100 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 13:30:09,104 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 33/1500)
2026-06-23 13:30:09,105 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 13:30:09,105 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 13:30:09,106 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 13:30:09,106 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 13:30:09,106 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 13:30:38,877 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 05:30:38 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=29712'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 13:30:38,878 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 13:30:38,878 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 13:30:38,878 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 13:30:38,878 | DEBUG | httpcore.http11 | response_closed.complete
2026-06-23 13:30:38,882 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-06-23 13:30:39,470 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "GET /v1/blocks/388e1eb5-ce57-8100-a4fe-c6f25e82e003/children HTTP/1.1" 200 None
2026-06-23 13:30:39,471 | DEBUG | urllib3.connectionpool | Starting new HTTPS connection (1): api.notion.com:443
2026-06-23 13:30:40,871 | DEBUG | urllib3.connectionpool | https://api.notion.com:443 "PATCH /v1/blocks/388e1eb5-ce57-8100-a4fe-c6f25e82e003/children HTTP/1.1" 200 None
Added 8 physical subtasks to the top of 388e1eb5-ce57-8100-a4fe-c6f25e82e003
2026-06-23 13:30:40,874 | INFO | unlimited_llmapi.multikey_manager | 模型 gemini/gemini-3-flash-preview 已达限额，切换到回退模型: gemini/gemma-4-31b-it
2026-06-23 13:30:40,874 | INFO | unlimited_llmapi.multikey_manager | 请求中... (模型: gemini/gemma-4-31b-it | Key: key_1 | 今日: 7/1500)
2026-06-23 13:30:40,874 | DEBUG | httpcore.http11 | send_request_headers.started request=<Request [b'POST']>
2026-06-23 13:30:40,875 | DEBUG | httpcore.http11 | send_request_headers.complete
2026-06-23 13:30:40,875 | DEBUG | httpcore.http11 | send_request_body.started request=<Request [b'POST']>
2026-06-23 13:30:40,875 | DEBUG | httpcore.http11 | send_request_body.complete
2026-06-23 13:30:40,875 | DEBUG | httpcore.http11 | receive_response_headers.started request=<Request [b'POST']>
2026-06-23 13:40:00,469 | DEBUG | httpcore.http11 | receive_response_headers.complete return_value=(b'HTTP/1.1', 200, b'OK', [(b'X-Gemini-Service-Tier', b'standard'), (b'Content-Type', b'application/json; charset=UTF-8'), (b'Vary', b'Origin'), (b'Vary', b'X-Origin'), (b'Vary', b'Referer'), (b'Content-Encoding', b'gzip'), (b'Date', b'Tue, 23 Jun 2026 05:40:00 GMT'), (b'Server', b'scaffolding on HTTPServer2'), (b'X-XSS-Protection', b'0'), (b'X-Frame-Options', b'SAMEORIGIN'), (b'X-Content-Type-Options', b'nosniff'), (b'Server-Timing', b'gfet4t7; dur=559568'), (b'Alt-Svc', b'h3=":443"; ma=2592000,h3-29=":443"; ma=2592000'), (b'Transfer-Encoding', b'chunked')])
2026-06-23 13:40:00,469 | DEBUG | httpcore.http11 | receive_response_body.started request=<Request [b'POST']>
2026-06-23 13:40:00,470 | DEBUG | httpcore.http11 | receive_response_body.complete
2026-06-23 13:40:00,470 | DEBUG | httpcore.http11 | response_closed.started
2026-06-23 13:40:00,470 | DEBUG | httpcore.http11 | response_closed.complete

